Project Name,File Path,Mocking Framework,Imported Mock Line
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\FeedbackChannelImplTest.java,easymock,static org.easymock.EasyMock.expect
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\IdentificationHandlerImplTest.java,easymock,static org.easymock.EasyMock.anyObject
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\IdentificationHandlerImplTest.java,easymock,static org.easymock.EasyMock.eq
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\IdentificationHandlerImplTest.java,easymock,static org.easymock.EasyMock.expect
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\IdentificationHandlerImplTest.java,easymock,static org.easymock.EasyMock.replay
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\impl\IdentificationHandlerImplTest.java,easymock,static org.easymock.EasyMock.reset
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,static org.easymock.EasyMock.anyObject
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,static org.easymock.EasyMock.expect
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,static org.easymock.EasyMock.replay
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,static org.easymock.EasyMock.verify
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,org.easymock.EasyMock
ace,ace\org.apache.ace.agent\test\org\apache\ace\agent\testutil\BaseAgentTest.java,easymock,org.easymock.IAnswer
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,static org.mockito.Matchers.any
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,static org.mockito.Matchers.anyString
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,static org.mockito.Matchers.eq
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,static org.mockito.Mockito.when
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,org.mockito.Mockito
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,org.mockito.invocation.InvocationOnMock
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\impl\AuthenticationServiceImplTest.java,mockito,org.mockito.stubbing.Answer
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\basicauth\BasicHttpAuthenticationProcessorTest.java,mockito,static org.mockito.Matchers.eq
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\basicauth\BasicHttpAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\basicauth\BasicHttpAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.when
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\clientcert\ClientCertAuthenticationProcessorTest.java,mockito,static org.mockito.Matchers.eq
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\clientcert\ClientCertAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\clientcert\ClientCertAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.when
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\password\PasswordAuthenticationProcessorTest.java,mockito,static org.mockito.Matchers.eq
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\password\PasswordAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\password\PasswordAuthenticationProcessorTest.java,mockito,static org.mockito.Mockito.when
ace,ace\org.apache.ace.authentication\test\org\apache\ace\authentication\processor\password\PasswordAuthenticationProcessorTest.java,mockito,org.mockito.Mockito
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Matchers.any
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Matchers.anyInt
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Matchers.anyString
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Mockito.times
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Mockito.verify
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\configuration\impl\ConfigurationHelperImplTest.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Matchers.any
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Matchers.anyInt
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Matchers.anyString
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Mockito.mock
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Mockito.times
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Mockito.verify
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\helper\user\impl\UserHelperImplTest.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\impl\RepositoryAdminLoginContextImplTest.java,mockito,org.mockito.Mockito
ace,ace\org.apache.ace.client.repository\test\org\apache\ace\client\repository\impl\RepositoryObjectImplTest.java,mockito,org.mockito.Mockito
ace,ace\org.apache.ace.client.rest\test\org\apache\ace\client\rest\RESTClientTest.java,mockito,org.mockito.Mockito
ace,ace\org.apache.ace.deployment\test\org\apache\ace\deployment\servlet\DeploymentServletTest.java,easymock,static org.easymock.EasyMock.createMock
ace,ace\org.apache.ace.deployment\test\org\apache\ace\deployment\servlet\DeploymentServletTest.java,easymock,static org.easymock.EasyMock.expect
ace,ace\org.apache.ace.deployment\test\org\apache\ace\deployment\servlet\DeploymentServletTest.java,easymock,static org.easymock.EasyMock.replay
ace,ace\org.apache.ace.deployment\test\org\apache\ace\deployment\servlet\DeploymentServletTest.java,easymock,org.easymock.IAnswer
ace,ace\org.apache.ace.identification\test\org\apache\ace\identification\property\PropertyBasedIdentificationTest.java,mockito,static org.mockito.Mockito.mock
activemq,activemq\activemq-amqp\src\test\java\org\apache\activemq\transport\amqp\message\JMSMappingOutboundTransformerTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-http\src\test\java\org\apache\activemq\transport\util\HttpTransportUtilsTest.java,mockito,static org.mockito.Mockito.mock
activemq,activemq\activemq-http\src\test\java\org\apache\activemq\transport\util\HttpTransportUtilsTest.java,mockito,static org.mockito.Mockito.when
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,static org.mockito.Answers.RETURNS_DEEP_STUBS
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,static org.mockito.Mockito.inOrder
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,static org.mockito.Mockito.when
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,org.mockito.InOrder
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,org.mockito.Mock
activemq,activemq\activemq-jdbc-store\src\test\java\org\apache\activemq\store\jdbc\adapter\DefaultJDBCAdapterDoCreateTablesTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
activemq,activemq\activemq-kahadb-store\src\test\java\org\apache\activemq\store\kahadb\disk\journal\DataFileAccessorPoolTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-kahadb-store\src\test\java\org\apache\activemq\store\kahadb\disk\journal\DataFileAccessorPoolTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-kahadb-store\src\test\java\org\apache\activemq\store\kahadb\disk\journal\DataFileAccessorPoolTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
activemq,activemq\activemq-mqtt\src\test\java\org\apache\activemq\transport\mqtt\MQTTPingReqTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-mqtt\src\test\java\org\apache\activemq\transport\mqtt\MQTTProtocolConverterTest.java,mockito,static org.mockito.Mockito.times
activemq,activemq\activemq-mqtt\src\test\java\org\apache\activemq\transport\mqtt\MQTTProtocolConverterTest.java,mockito,org.mockito.ArgumentCaptor
activemq,activemq\activemq-mqtt\src\test\java\org\apache\activemq\transport\mqtt\MQTTProtocolConverterTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\MessageEndpointProxyTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\MessageEndpointProxyTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\MessageEndpointProxyTest.java,jmock,org.jmock.integration.junit4.JMock
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.api.Action
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.api.Invocation
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.integration.junit4.JMock
activemq,activemq\activemq-ra\src\test\java\org\apache\activemq\ra\ServerSessionImplTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
activemq,activemq\activemq-stomp\src\test\java\org\apache\activemq\transport\stomp\LegacyFrameTranslatorTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-stomp\src\test\java\org\apache\activemq\transport\stomp\LegacyFrameTranslatorTest.java,mockito,org.mockito.invocation.InvocationOnMock
activemq,activemq\activemq-stomp\src\test\java\org\apache\activemq\transport\stomp\LegacyFrameTranslatorTest.java,mockito,org.mockito.stubbing.Answer
activemq,activemq\activemq-tooling\activemq-maven-plugin\src\test\java\org\apache\activemq\maven\StartBrokerMojoTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\blob\FTPTestSupport.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\broker\BrokerServiceTest.java,mockito,org.mockito.MockedStatic
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\broker\BrokerServiceTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\broker\BrokerServiceTest.java,mockito,static org.mockito.ArgumentMatchers.any
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\broker\BrokerServiceTest.java,mockito,static org.mockito.Mockito.times
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\config\ConfigTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\config\ConfigTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\CustomBridgeFactoryTest.java,mockito,static org.mockito.Matchers.any
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\CustomBridgeFactoryTest.java,mockito,static org.mockito.Mockito.verify
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\CustomBridgeFactoryTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\CustomBridgeFactoryTest.java,mockito,org.mockito.Mockito
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\NetworkRouteTest.java,easymock,org.easymock.EasyMock
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\NetworkRouteTest.java,easymock,org.easymock.IAnswer
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\network\NetworkRouteTest.java,easymock,org.easymock.IMocksControl
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\JDBCIOExceptionHandlerMockeryTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\JDBCIOExceptionHandlerMockeryTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\JDBCIOExceptionHandlerMockeryTest.java,jmock,org.jmock.States
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\JDBCIOExceptionHandlerMockeryTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\LeaseDatabaseLockerTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\LeaseDatabaseLockerTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\store\jdbc\LeaseDatabaseLockerTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.Expectations
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.api.Invocation
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.integration.junit4.JMock
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.integration.junit4.JUnit4Mockery
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.lib.action.CustomAction
activemq,activemq\activemq-unit-tests\src\test\java\org\apache\activemq\transport\discovery\DiscoveryNetworkReconnectTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
activemq,activemq\activemq-web\src\test\java\org\apache\activemq\web\LocalBrokerFacadeTest.java,mockito,static org.mockito.Mockito.mock
activemq,activemq\activemq-web\src\test\java\org\apache\activemq\web\LocalBrokerFacadeTest.java,mockito,static org.mockito.Mockito.verify
activemq,activemq\activemq-web\src\test\java\org\apache\activemq\web\LocalBrokerFacadeTest.java,mockito,static org.mockito.Mockito.when
activemq,activemq\activemq-web\src\test\java\org\apache\activemq\web\LocalBrokerFacadeTest.java,mockito,org.mockito.Mock
activemq,activemq\activemq-web\src\test\java\org\apache\activemq\web\LocalBrokerFacadeTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
airavata,airavata\airavata-services\services-security\src\test\java\org\apache\airavata\service\security\GatewayGroupsInitializerTest.java,mockit,mockit.Expectations
airavata,airavata\airavata-services\services-security\src\test\java\org\apache\airavata\service\security\GatewayGroupsInitializerTest.java,mockit,mockit.Mocked
airavata,airavata\airavata-services\services-security\src\test\java\org\apache\airavata\service\security\GatewayGroupsInitializerTest.java,mockit,mockit.Verifications
airavata,airavata\airavata-services\services-security\src\test\java\org\apache\airavata\service\security\KeyCloakSecurityManagerTest.java,mockit,mockit.Expectations
airavata,airavata\airavata-services\services-security\src\test\java\org\apache\airavata\service\security\KeyCloakSecurityManagerTest.java,mockit,mockit.Mocked
airavata,airavata\modules\commons\src\test\java\org\apache\airavata\common\utils\ThriftClientPoolTest.java,mockit,mockit.Expectations
airavata,airavata\modules\commons\src\test\java\org\apache\airavata\common\utils\ThriftClientPoolTest.java,mockit,mockit.Mocked
airavata,airavata\modules\commons\src\test\java\org\apache\airavata\common\utils\ThriftClientPoolTest.java,mockit,mockit.Verifications
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\annotations\TransactionalLockInterceptorTest.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,static org.easymock.EasyMock.capture
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,static org.easymock.EasyMock.expectLastCall
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,org.easymock.Capture
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\ActionManagerTestHelper.java,easymock,static org.easymock.EasyMock.createMockBuilder
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\ActionManagerTestHelper.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionDBAccessorImpl.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,static org.easymock.EasyMock.createStrictMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,static org.easymock.EasyMock.verify
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionManager.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,static org.easymock.EasyMock.createMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.any
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.anyBoolean
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.anyCollectionOf
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.anyListOf
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.anyLong
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.anyString
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Matchers.eq
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.atLeastOnce
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.doAnswer
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.doReturn
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.mock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.reset
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.spy
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.times
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.verify
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,static org.mockito.Mockito.when
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,org.easymock.Capture
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,org.mockito.ArgumentCaptor
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,org.mockito.Mockito
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,org.mockito.invocation.InvocationOnMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\actionmanager\TestActionScheduler.java,mockito,org.mockito.stubbing.Answer
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,mockito,static org.mockito.Matchers.any
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,mockito,static org.mockito.Mockito.mock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,mockito,static org.mockito.Mockito.when
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentSessionManagerTest.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentSessionManagerTest.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\AgentSessionManagerTest.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\HeartbeatProcessorTest.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\HeartbeatProcessorTest.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\HeartbeatProcessorTest.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\HeartbeatTestHelper.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.anyObject
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.createMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.eq
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.replay
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,static org.easymock.EasyMock.reset
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,mockito,static org.mockito.Matchers.anyString
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,mockito,static org.mockito.Mockito.mock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,mockito,static org.mockito.Mockito.when
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatHandler.java,easymock,org.easymock.EasyMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatMonitor.java,mockito,static org.mockito.Mockito.mock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\TestHeartbeatMonitor.java,mockito,org.mockito.ArgumentCaptor
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\stomp\AgentDataHolderTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\stomp\AlertDefinitionsHolderTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\agent\stomp\HostLevelParamsHolderTest.java,easymock,static org.easymock.EasyMock.createNiceMock
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\alerts\AgentHeartbeatAlertRunnableTest.java,easymock,static org.easymock.EasyMock.expect
ambari,ambari\ambari-server\src\test\java\org\apache\ambari\server\alerts\AgentHeartbeatAlertRunnableTest.java,easymock,static org.easymock.EasyMock.replay
