Project Name,File Path,Mocking Framework,Imported Mock Line
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\PropagationByResourceTest.java,mockito,static org.mockito.Mockito.times
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\PropagationByResourceTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\PropagationByResourceTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\WorkflowResultTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\jexl\MappingTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\jexl\MappingTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\job\JobNamerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\job\JobNamerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\propagation\PropagationTaskInfoTest.java,mockito,org.mockito.InjectMocks
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\propagation\PropagationTaskInfoTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\pushpull\ProvisioningProfileTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeDeserializerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeDeserializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyDouble
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.eq
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\AttributeSerializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringDeserializerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringDeserializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.eq
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringSerializerTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\GuardedStringSerializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\POJOHelperTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenDeserializerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenDeserializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenSerializerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenSerializerTest.java,mockito,static org.mockito.Mockito.times
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenSerializerTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\serialization\SyncTokenSerializerTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\ConnPoolConfUtilsTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\ConnPoolConfUtilsTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\ConnPoolConfUtilsTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\ConnPoolConfUtilsTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.ArgumentMatchers.eq
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.Mockito.times
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-api\src\test\java\org\apache\syncope\core\provisioning\api\utils\JexlUtilsTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\AbstractTest.java,mockito,org.mockito.MockitoAnnotations
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\AbstractTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,static org.mockito.Mockito.lenient
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,org.mockito.InjectMocks
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\DBPasswordPullActionsTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.Mockito.lenient
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,org.mockito.InjectMocks
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPMembershipPullActionsTest.java,mockito,org.mockito.Mock
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,org.mockito.InjectMocks
syncope,syncope\core\provisioning-java\src\test\java\org\apache\syncope\core\provisioning\java\pushpull\LDAPPasswordPullActionsTest.java,mockito,org.mockito.Mock
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,org.mockito.InjectMocks
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,org.mockito.Mock
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,org.mockito.MockedStatic
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,org.mockito.Mockito
syncope,syncope\ext\elasticsearch\persistence-jpa\src\test\java\org\apache\syncope\core\persistence\jpa\dao\ElasticsearchAnySearchDAOTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\AbstractTest.java,springframework,org.springframework.cloud.contract.wiremock.AutoConfigureWireMock
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.aResponse
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.equalTo
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.get
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.getRequestedFor
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.post
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.stubFor
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.urlEqualTo
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.verify
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,mockito,static org.mockito.ArgumentMatchers.eq
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\RouteProviderTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.aResponse
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.get
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.getRequestedFor
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.stubFor
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.urlEqualTo
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.verify
syncope,syncope\sra\src\test\java\org\apache\syncope\sra\TLSRouteProviderTest.java,wiremock,com.github.tomakehurst.wiremock.matching.AnythingPattern
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\audit\SyncopeWAAuditTrailManagerTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\audit\SyncopeWAAuditTrailManagerTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\audit\SyncopeWAAuditTrailManagerTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\audit\SyncopeWAAuditTrailManagerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\events\SyncopeWAEventRepositoryTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\events\SyncopeWAEventRepositoryTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\events\SyncopeWAEventRepositoryTest.java,mockito,static org.mockito.Mockito.verify
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\events\SyncopeWAEventRepositoryTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientCustomizerTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientCustomizerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientCustomizerTest.java,mockito,static org.mockito.Mockito.doNothing
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientCustomizerTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientCustomizerTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientKeystoreGeneratorTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientKeystoreGeneratorTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientKeystoreGeneratorTest.java,mockito,static org.mockito.Mockito.doNothing
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientKeystoreGeneratorTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientKeystoreGeneratorTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientMetadataGeneratorTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientMetadataGeneratorTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientMetadataGeneratorTest.java,mockito,static org.mockito.Mockito.doNothing
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientMetadataGeneratorTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2ClientMetadataGeneratorTest.java,mockito,static org.mockito.Mockito.when
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2MetadataResolverTest.java,mockito,static org.mockito.ArgumentMatchers.any
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2MetadataResolverTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2MetadataResolverTest.java,mockito,static org.mockito.Mockito.doNothing
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2MetadataResolverTest.java,mockito,static org.mockito.Mockito.mock
syncope,syncope\wa\starter\src\test\java\org\apache\syncope\wa\starter\pac4j\saml\SyncopeWASAML2MetadataResolverTest.java,mockito,static org.mockito.Mockito.when
tajo,tajo\tajo-common\src\test\java\org\apache\tajo\datum\TestTextDatum.java,powermock,org.powermock.reflect.Whitebox
tajo,tajo\tajo-core-tests\src\test\java\org\apache\tajo\client\TestTajoClient.java,powermock,org.powermock.reflect.Whitebox
tapestry-5,tapestry-5\genericsresolver-guava\src\test\java\org\apache\tapestry5\genericsresolverguava\internal\AbstractBeanModelSourceImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\main\java\org\apache\tapestry5\test\TapestryTestCase.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\BeanEditorTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\BeanEditorTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\BeanEditorTest.java,easymock,static org.easymock.EasyMock.anyObject
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\BeanEditorTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\BeanEditorTest.java,easymock,org.easymock.IArgumentMatcher
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\LoopTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\SelectTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\SelectTest.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\SelectTest.java,easymock,org.easymock.IArgumentMatcher
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\corelib\components\SubmitTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\beaneditor\BeanModelUtilsTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\AbstractBeanModelSourceImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ApplicationStateManagerImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ApplicationStateManagerImplTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ApplicationStateManagerImplTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ApplicationStateManagerImplTest.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ClientPersistentFieldStorageImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ClientPersistentFieldStorageImplTest.java,easymock,org.easymock.IAnswer
