Project Name,File Path,Mocking Framework,Imported Mock Line
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,org.mockito.Answers
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestAbstractSerializingCacheStorage.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheKeyGenerator.java,mockito,static org.mockito.Mockito.mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheKeyGenerator.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheKeyGenerator.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,static org.mockito.Mockito.doThrow
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCacheRevalidatorBase.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachedHttpResponseGenerator.java,mockito,static org.mockito.ArgumentMatchers.isA
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachedHttpResponseGenerator.java,mockito,static org.mockito.ArgumentMatchers.same
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachedHttpResponseGenerator.java,mockito,static org.mockito.Mockito.mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachedHttpResponseGenerator.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachedHttpResponseGenerator.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachingExecChain.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachingExecChain.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachingExecChain.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachingExecChain.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCachingExecChain.java,mockito,org.mockito.Spy
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCombinedEntity.java,mockito,static org.mockito.Mockito.mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCombinedEntity.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestCombinedEntity.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultAsyncCacheInvalidator.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestDefaultCacheInvalidator.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpByteArrayCacheEntrySerializer.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,static org.mockito.ArgumentMatchers.isA
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,static org.mockito.Mockito.mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,static org.mockito.Mockito.reset
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,static org.mockito.Mockito.verify
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,static org.mockito.Mockito.when
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestHttpCacheJiraNumber1147.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolAllowedBehavior.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolAllowedBehavior.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolAllowedBehavior.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolDeviations.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolDeviations.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolDeviations.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRecommendations.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRecommendations.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRecommendations.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRecommendations.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRequirements.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRequirements.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRequirements.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestProtocolRequirements.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestRFC5861Compliance.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestRFC5861Compliance.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-cache\src\test\java\org\apache\hc\client5\http\impl\cache\TestRFC5861Compliance.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5-testing\src\test\java\org\apache\hc\client5\testing\async\AbstractHttpAsyncClientAuthentication.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-testing\src\test\java\org\apache\hc\client5\testing\async\TestHttp1ClientAuthentication.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-testing\src\test\java\org\apache\hc\client5\testing\sync\TestClientAuthentication.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5-testing\src\test\java\org\apache\hc\client5\testing\sync\TestSPNegoScheme.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5-testing\src\test\java\org\apache\hc\client5\testing\sync\TestSPNegoScheme.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\entity\TestEntityBuilder.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\entity\TestGZip.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\entity\TestGZip.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\TestIdleConnectionEvictor.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\TestIdleConnectionEvictor.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\auth\TestHttpAuthenticator.java,mockito,org.mockito.Answers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\auth\TestHttpAuthenticator.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\auth\TestSystemDefaultCredentialsProvider.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\auth\TestSystemDefaultCredentialsProvider.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestAbstractHttpClientResponseHandler.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestBasicResponseHandler.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestCloseableHttpClient.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestConnectExec.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestConnectExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestConnectExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestConnectExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestConnectExec.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestContentCompressionExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestContentCompressionExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestContentCompressionExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestHttpRequestRetryExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestHttpRequestRetryExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestHttpRequestRetryExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalExecRuntime.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalExecRuntime.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalExecRuntime.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalHttpClient.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalHttpClient.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestInternalHttpClient.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestMainClientExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestMainClientExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestMainClientExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestMainClientExec.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestProtocolExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestProtocolExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestProtocolExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestProtocolExec.java,mockito,org.mockito.stubbing.Answer
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.ArgumentMatcher
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestRedirectExec.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestResponseEntityProxy.java,mockito,org.mockito.ArgumentCaptor
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestResponseEntityProxy.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestResponseEntityProxy.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestResponseEntityProxy.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\classic\TestResponseEntityWrapper.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\cookie\TestRFC6265CookieSpec.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\cookie\TestRFC6265CookieSpec.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestBasicHttpClientConnectionManager.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestBasicHttpClientConnectionManager.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestBasicHttpClientConnectionManager.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestHttpClientConnectionOperator.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestPoolingHttpClientConnectionManager.java,mockito,org.mockito.Mock
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestPoolingHttpClientConnectionManager.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\io\TestPoolingHttpClientConnectionManager.java,mockito,org.mockito.MockitoAnnotations
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\routing\TestDefaultProxyRoutePlanner.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\routing\TestDefaultRoutePlanner.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\routing\TestSystemDefaultRoutePlanner.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\impl\routing\TestSystemDefaultRoutePlanner.java,mockito,org.mockito.Mockito
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\protocol\TestRequestAddCookies.java,mockito,org.mockito.ArgumentMatchers
httpcomponents-client,httpcomponents-client\httpclient5\src\test\java\org\apache\hc\client5\http\protocol\TestRequestAddCookies.java,mockito,org.mockito.Mockito
