Project Name,File Path,Mocking Framework,Imported Mock Line
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\HttpRequestsCheckTest.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\HttpRequestsCheckTest.java,mockito,static org.mockito.Matchers.anyInt
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\HttpRequestsCheckTest.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\HttpRequestsCheckTest.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\HttpRequestsCheckTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\JmxAttributeHealthCheckTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\JmxAttributeHealthCheckTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.Mockito.times
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,static org.mockito.MockitoAnnotations.initMocks
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,org.mockito.InjectMocks
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,org.mockito.Mock
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\healthcheck\generalchecks\src\test\java\org\apache\felix\hc\generalchecks\ScriptedHealthCheckTest.java,mockito,org.mockito.Spy
felix-dev,felix-dev\healthcheck\webconsoleplugin\src\test\java\org\apache\felix\hc\webconsole\impl\HealthCheckWebconsolePluginTest.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\healthcheck\webconsoleplugin\src\test\java\org\apache\felix\hc\webconsole\impl\HealthCheckWebconsolePluginTest.java,mockito,static org.mockito.MockitoAnnotations.initMocks
felix-dev,felix-dev\healthcheck\webconsoleplugin\src\test\java\org\apache\felix\hc\webconsole\impl\HealthCheckWebconsolePluginTest.java,mockito,org.mockito.Mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\context\ServletContextImplTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\context\ServletContextImplTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\context\ServletContextManagerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterConfigImplTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,static org.mockito.Mockito.never
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\FilterHandlerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,static org.mockito.Mockito.never
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpServiceServletHandlerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,static org.mockito.ArgumentMatchers.eq
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,org.mockito.invocation.InvocationOnMock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\HttpSessionWrapperTest.java,mockito,org.mockito.stubbing.Answer
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\handler\ServletConfigImplTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ErrorPageRegistryTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ErrorPageRegistryTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ErrorPageRegistryTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ErrorPageRegistryTest.java,mockito,org.mockito.ArgumentMatchers
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\EventListenerRegistryTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\EventListenerRegistryTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\EventListenerRegistryTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\EventListenerRegistryTest.java,mockito,org.mockito.ArgumentMatchers
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\FilterRegistryTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\FilterRegistryTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\FilterRegistryTest.java,mockito,org.mockito.ArgumentMatchers
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\HandlerRegistryTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ServletRegistryTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ServletRegistryTest.java,mockito,static org.mockito.Mockito.never
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ServletRegistryTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ServletRegistryTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\registry\ServletRegistryTest.java,mockito,org.mockito.ArgumentMatchers
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\runtime\ListenerInfoTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\runtime\ListenerInfoTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\runtime\ListenerInfoTest.java,mockito,org.mockito.ArgumentMatchers
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\service\HttpServiceFactoryTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\service\HttpServiceFactoryTest.java,mockito,org.mockito.invocation.InvocationOnMock
felix-dev,felix-dev\http\base\src\test\java\org\apache\felix\http\base\internal\service\HttpServiceFactoryTest.java,mockito,org.mockito.stubbing.Answer
felix-dev,felix-dev\http\itest\src\test\java\org\apache\felix\http\itest\HttpServiceRuntimeTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\JettyConfigTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\JettyServiceTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\JettyServiceTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\JettyServiceTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\JettyServiceTest.java,mockito,org.mockito.Matchers
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\LoadBalancerCustomizerFactoryTrackerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\LoadBalancerCustomizerFactoryTrackerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\RequestLogTrackerTest.java,mockito,org.mockito.Mock
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\RequestLogTrackerTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
felix-dev,felix-dev\http\jetty\src\test\java\org\apache\felix\http\jetty\internal\RequestLogTrackerTest.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\http\sslfilter\src\test\java\org\apache\felix\http\sslfilter\internal\SslFilterRequestTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\sslfilter\src\test\java\org\apache\felix\http\sslfilter\internal\SslFilterRequestTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\http\sslfilter\src\test\java\org\apache\felix\http\sslfilter\internal\SslFilterRequestTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\http\sslfilter\src\test\java\org\apache\felix\http\sslfilter\internal\SslFilterResponseTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\http\sslfilter\src\test\java\org\apache\felix\http\sslfilter\internal\SslFilterResponseTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\io\src\test\java\org\apache\felix\io\ConnectorServiceTest.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\io\src\test\java\org\apache\felix\io\ConnectorServiceTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,org.mockito.Matchers
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\BndJarResourceStoreTestCase.java,mockito,org.mockito.Spy
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\PojoizationPluginTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\PojoizationPluginTestCase.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\PojoizationPluginTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\PojoizationPluginTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\bnd-ipojo-plugin\src\test\java\org\apache\felix\ipojo\bnd\PojoizationPluginTestCase.java,mockito,org.mockito.Spy
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulation\ClassCheckerTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulation\ClassCheckerTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulation\InnerClassAdapterTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulation\ManipulatorTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulation\RemanipulationTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,org.mockito.InjectMocks
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\ManipulationEngineTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\AnnotationMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\CacheableMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\CompositeMetadataProviderTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\CompositeMetadataProviderTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\CompositeMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\FileMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\StreamMetadataProviderTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\StreamMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\StreamMetadataProviderTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,static org.mockito.Matchers.anyBoolean
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\literal\AnnotationPlaybackTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\parser\replay\AnnotationRecorderTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\parser\replay\AnnotationRecorderTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\parser\replay\AnnotationRecorderTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\model\parser\replay\AnnotationRecorderTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\CompletableBindingRegistryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\CompletableBindingRegistryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\CompletableBindingRegistryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\DefaultBindingRegistryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\DefaultBindingRegistryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\IgnoreAllBindingRegistryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\IgnoreAllBindingRegistryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\IgnoreAllBindingRegistryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,org.mockito.Captor
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\LegacyGenericBindingRegistryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\MetaAnnotationBindingRegistryTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\MetaAnnotationBindingRegistryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\MetaAnnotationBindingRegistryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\MetaAnnotationBindingRegistryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\SelectionTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\SelectionTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\SelectionTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\SelectionTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\registry\SelectionTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\ComponentVisitorTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\HandlerDeclarationVisitorTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\bind\MethodBindVisitorTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\bind\MethodBindVisitorTestCase.java,mockito,static org.mockito.Matchers.anyVararg
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\bind\MethodBindVisitorTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\metadata\annotation\visitor\bind\MethodBindVisitorTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\spi\AbsBindingModuleTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\DirectoryResourceStoreTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\DirectoryResourceStoreTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\DirectoryResourceStoreTestCase.java,mockito,static org.mockito.Mockito.atLeastOnce
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\DirectoryResourceStoreTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\DirectoryResourceStoreTestCase.java,mockito,static org.mockito.Mockito.verify
