Project Name,File Path,Mocking Framework,Imported Mock Line
cxf,cxf\integration\spring-boot\autoconfigure\src\test\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\provider\SpringBasedTimedAnnotationProviderTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\integration\spring-boot\autoconfigure\src\test\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\provider\SpringBasedTimedAnnotationProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\integration\tracing\tracing-opentracing\src\test\java\org\apache\cxf\tracing\opentracing\OpenTracingContextTest.java,opentracing,io.opentracing.mock.MockTracer
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocMessageObserverTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocMessageObserverTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocUtilTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\coloc\src\test\java\org\apache\cxf\binding\coloc\ColocUtilTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaBindingFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaBindingFactoryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaConduitTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaConduitTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaMessageTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaMessageTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaServerConduitTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\CorbaServerConduitTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\corba\src\test\java\org\apache\cxf\binding\corba\runtime\CorbaStreamReaderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\RPCInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\RPCInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\RPCOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\RPCOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\ServiceModelUtilTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\ServiceModelUtilTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\ServiceModelUtilTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\SoapBindingFactoryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\SoapBindingFactoryTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\SoapBindingFactoryTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\SoapBindingFactoryTest.java,easymock,static org.easymock.EasyMock.expectLastCall
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\TestBase.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\TestBase.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\interceptor\SoapActionInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\interceptor\SoapActionInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\interceptor\SoapPreProtocolOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\interceptor\SoapPreProtocolOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\jms\interceptor\SoapFaultFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\bindings\soap\src\test\java\org\apache\cxf\binding\soap\jms\interceptor\SoapFaultFactoryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,org.easymock.MockType
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,static org.easymock.EasyMock.anyObject
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,static org.easymock.EasyMock.mock
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,static org.easymock.EasyMock.replay
cxf,cxf\rt\databinding\aegis\src\test\java\org\apache\cxf\aegis\type\mtom\DataSourceTypeTest.java,easymock,static org.easymock.EasyMock.verify
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\BareInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\BareInInterceptorTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\BareInInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\BareOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\BareOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\DocLiteralInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\DocLiteralInInterceptorTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\DocLiteralInInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\JAXBDataBindingTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\JAXBDataBindingTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\TestBase.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\TestBase.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\databinding\jaxb\src\test\java\org\apache\cxf\jaxb\TestBase.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,org.mockito.ArgumentCaptor
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,org.mockito.Captor
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,org.mockito.internal.util.reflection.FieldReader
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.ArgumentMatchers.eq
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.Mockito.times
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.Mockito.verify
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.Mockito.verifyNoInteractions
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerMetricsProviderTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerMetricsProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,org.mockito.ArgumentCaptor
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,org.mockito.Captor
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,org.mockito.internal.util.reflection.FieldReader
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.ArgumentMatchers.eq
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.Mockito.times
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.Mockito.verify
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.Mockito.verifyNoInteractions
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerServerMetricsContextTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultExceptionClassProviderTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultExceptionClassProviderTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultExceptionClassProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultTimedAnnotationProviderTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultTimedAnnotationProviderTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\DefaultTimedAnnotationProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsProviderTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsProviderTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\StandardTagsTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeProviderTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeProviderTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeProviderTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeTagsCustomizerTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeTagsCustomizerTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsFaultCodeTagsCustomizerTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsOperationTagsCustomizerTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsOperationTagsCustomizerTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsOperationTagsCustomizerTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsTagsTest.java,mockito,org.mockito.Mock
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsTagsTest.java,mockito,static org.mockito.Mockito.doReturn
cxf,cxf\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\provider\jaxws\JaxwsTagsTest.java,mockito,static org.mockito.MockitoAnnotations.openMocks
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\SelectMethodCandidatesTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\ext\MessageContextImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\AsyncResponseImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\AsyncResponseImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\RequestPreprocessorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\RequestPreprocessorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\ResponseImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\UriInfoImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\impl\UriInfoImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\lifecycle\PerRequestResourceProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\model\OperationResourceInfoTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\provider\AbstractConfigurableProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\provider\JAXBElementProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\provider\ProviderFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\provider\XSLTJaxbProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,org.easymock.EasyMockRule
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,org.easymock.EasyMockSupport
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,org.easymock.Mock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,static org.easymock.EasyMock.anyObject
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\springmvc\SpringViewResolverProviderTest.java,easymock,static org.easymock.EasyMock.expectLastCall
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\utils\FormUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\utils\HttpUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\utils\InjectionUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxrs\src\test\java\org\apache\cxf\jaxrs\utils\JAXRSUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\JAXWSMethodInvokerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\AbstractProtocolHandlerInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\AbstractProtocolHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\AbstractProtocolHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.eq
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\AbstractProtocolHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\AbstractProtocolHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.isA
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\HandlerChainBuilderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.eq
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\LogicalHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.isA
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\soap\SOAPHandlerInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\soap\SOAPHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.createNiceControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\soap\SOAPHandlerInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\support\JaxWsServiceConfigurationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\support\JaxWsServiceConfigurationTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\HttpHandlerImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\HttpHandlerImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiDestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiDestinationTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiDestinationTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiDestinationTest.java,easymock,static org.easymock.EasyMock.isA
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiTransportFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\jaxws\src\test\java\org\apache\cxf\transport\http_jaxws_spi\JAXWSHttpSpiTransportFactoryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\frontend\js\src\test\java\org\apache\cxf\js\rhino\AbstractDOMProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\js\src\test\java\org\apache\cxf\js\rhino\ProviderFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\frontend\js\src\test\java\org\apache\cxf\js\rhino\ServerAppTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\management\src\test\java\org\apache\cxf\management\counters\CounterRepositoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\management\src\test\java\org\apache\cxf\management\interceptor\AbstractMessageResponseTestBase.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\management\src\test\java\org\apache\cxf\management\interceptor\ResponseTimeMessageInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\management\src\test\java\org\apache\cxf\management\interceptor\ResponseTimeMessageInvokerInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\management\src\test\java\org\apache\cxf\management\interceptor\ResponseTimeMessageOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\description\src\test\java\org\apache\cxf\jaxrs\model\wadl\WadlGeneratorJsonTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\description\src\test\java\org\apache\cxf\jaxrs\model\wadl\WadlGeneratorJsonTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\rs\description\src\test\java\org\apache\cxf\jaxrs\model\wadl\WadlGeneratorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\description\src\test\java\org\apache\cxf\jaxrs\model\wadl\WadlGeneratorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\rs\extensions\providers\src\test\java\org\apache\cxf\jaxrs\provider\dom4j\DOM4JProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.common.FileSource
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.extension.Parameters
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.extension.ResponseTransformer
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.http.Request
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.http.Response
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,com.github.tomakehurst.wiremock.junit.WireMockRule
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.get
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.notFound
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.ok
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\AsyncTest.java,wiremock,static com.github.tomakehurst.wiremock.core.WireMockConfiguration.wireMockConfig
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\cdi\RestClientCdiTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\microprofile-client\src\test\java\org\apache\cxf\microprofile\client\cdi\RestClientCdiTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,mockito,org.mockito.Mockito
