Project Name,File Path,Mocking Framework,Imported Mock Line
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\CachedPlcConnectionTest.java,mockito,org.mockito.Mockito
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\CachedPlcConnectionTest.java,mockito,static org.mockito.Mockito.verify
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\CachedPlcConnectionTest.java,mockito,static org.mockito.Mockito.when
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\PooledDriverManagerTest.java,mockito,org.mockito.Mockito
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\PooledDriverManagerTest.java,mockito,static org.mockito.Mockito.times
plc4x,plc4x\plc4j\tools\connection-cache\src\test\java\org\apache\plc4x\java\utils\connectionpool2\PooledDriverManagerTest.java,mockito,static org.mockito.Mockito.verify
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledDummyDriver.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledDummyDriver.java,mockito,static org.mockito.Mockito.mock
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,org.mockito.Answers
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
plc4x,plc4x\plc4j\tools\connection-pool\src\test\java\org\apache\plc4x\java\utils\connectionpool\PooledPlcDriverManagerTest.java,mockito,static org.mockito.Mockito.*
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\ConnectedEntityTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\ConnectedEntityTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\ConnectedEntityTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\ConnectedEntityTest.java,mockito,static org.mockito.Mockito.*
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,org.mockito.Answers
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,org.mockito.stubbing.Answer
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,static org.mockito.Mockito.mock
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityInterceptorTest.java,mockito,static org.mockito.Mockito.when
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerComplexTest.java,mockito,org.mockito.ArgumentMatchers
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerComplexTest.java,mockito,org.mockito.Mockito
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerComplexTest.java,mockito,static org.mockito.Mockito.when
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,org.mockito.Answers
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,org.mockito.Mockito
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,static org.mockito.ArgumentMatchers.eq
plc4x,plc4x\plc4j\tools\opm\src\test\java\org\apache\plc4x\java\opm\PlcEntityManagerTest.java,mockito,static org.mockito.Mockito.*
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperConfigurationTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,org.mockito.junit.jupiter.MockitoSettings
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,org.mockito.quality.Strictness
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTaskTest.java,mockito,static org.mockito.Mockito.*
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,org.mockito.Mock
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,org.mockito.junit.jupiter.MockitoSettings
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,org.mockito.quality.Strictness
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,static org.mockito.ArgumentMatchers.any
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\ScraperTest.java,mockito,static org.mockito.Mockito.when
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\triggeredscraper\TriggeredScraperImplTest.java,mockito,org.mockito.Mockito
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\triggeredscraper\TriggeredScraperImplTest.java,mockito,static org.mockito.Mockito.when
plc4x,plc4x\plc4j\tools\scraper\src\test\java\org\apache\plc4x\java\scraper\triggeredscraper\triggerhandler\TriggerConfigurationTest.java,mockito,org.mockito.Mockito
poi,poi\poi-ooxml\src\test\java\org\apache\poi\xslf\usermodel\TestPPTX2PNG.java,mockito,org.mockito.internal.util.io.IOUtil
poi,poi\poi-ooxml\src\test\java\org\apache\poi\xssf\streaming\TestSXSSFCell.java,mockito,static org.mockito.Mockito.spy
poi,poi\poi\src\test\java\org\apache\poi\ss\usermodel\BaseTestCell.java,mockito,static org.mockito.Mockito.doCallRealMethod
poi,poi\poi\src\test\java\org\apache\poi\ss\usermodel\BaseTestCell.java,mockito,static org.mockito.Mockito.mock
poi,poi\poi\src\test\java\org\apache\poi\ss\usermodel\BaseTestCell.java,mockito,static org.mockito.Mockito.verify
poi,poi\poi\src\test\java\org\apache\poi\ss\util\TestCellReference.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
poi,poi\poi\src\test\java\org\apache\poi\ss\util\TestCellReference.java,mockito,static org.mockito.Mockito.mock
poi,poi\poi\src\test\java\org\apache\poi\ss\util\TestCellReference.java,mockito,static org.mockito.Mockito.when
polygene-java,polygene-java\libraries\osgi\src\test\java\org\apache\polygene\library\osgi\OSGiServiceTest.java,mockito,static org.mockito.Mockito.mock
polygene-java,polygene-java\libraries\osgi\src\test\java\org\apache\polygene\library\osgi\OSGiServiceTest.java,mockito,static org.mockito.Mockito.verify
polygene-java,polygene-java\tutorials\cargo\src\test\java\org\apache\polygene\tutorials\cargo\step2\SequencingConcernTest.java,easymock,static org.easymock.EasyMock.createMock
polygene-java,polygene-java\tutorials\cargo\src\test\java\org\apache\polygene\tutorials\cargo\step2\SequencingConcernTest.java,easymock,static org.easymock.EasyMock.expect
polygene-java,polygene-java\tutorials\cargo\src\test\java\org\apache\polygene\tutorials\cargo\step2\SequencingConcernTest.java,easymock,static org.easymock.EasyMock.replay
polygene-java,polygene-java\tutorials\cargo\src\test\java\org\apache\polygene\tutorials\cargo\step2\SequencingConcernTest.java,easymock,static org.easymock.EasyMock.verify
